"Time [s]","U1_tRMS@AC [V]","U2_tRMS@AC [V]","U3_tRMS@AC [V]","I1_tRMS@AC [A]","I2_tRMS@AC [A]","I3_tRMS@AC [A]","P_t@AC [W]","Q_t@AC [var]","S_t@AC [VA]","F_fund@AC [Hz]"
246.542600,253.542,253.392,253.725,17.541,17.553,17.615,13357.268,443.786,13364.638,50.000
246.562600,253.542,253.391,253.725,17.541,17.553,17.611,13355.953,442.920,13363.295,50.000
246.582600,253.541,253.391,253.726,17.537,17.552,17.608,13354.184,442.895,13361.526,50.000
246.602600,253.539,253.392,253.727,17.541,17.551,17.609,13355.006,444.513,13362.401,50.000
246.622600,253.539,253.391,253.728,17.537,17.551,17.608,13353.834,442.909,13361.178,50.000
246.642600,253.538,253.390,253.724,17.540,17.550,17.611,13354.885,444.530,13362.281,50.000
246.662600,253.540,253.392,253.729,17.542,17.551,17.613,13356.271,445.229,13363.689,50.000
246.682600,253.542,253.391,253.727,17.539,17.549,17.611,13354.520,444.101,13361.901,50.000
246.702600,253.543,253.393,253.728,17.544,17.554,17.610,13356.959,444.723,13364.360,50.000
246.722600,253.541,253.395,253.731,17.543,17.554,17.614,13357.634,447.657,13365.134,50.000
246.742600,253.542,253.393,253.729,17.543,17.551,17.612,13356.587,447.566,13364.084,50.000
246.762600,253.544,253.393,253.732,17.544,17.549,17.608,13355.123,449.446,13362.684,50.000
246.782600,253.542,253.393,253.726,17.541,17.552,17.609,13355.293,448.271,13362.813,50.000
246.802600,253.538,253.393,253.730,17.538,17.553,17.615,13356.270,449.752,13363.840,50.000
246.822600,253.541,253.390,253.730,17.542,17.553,17.613,13356.685,447.255,13364.171,50.000
246.842600,253.542,253.390,253.729,17.539,17.551,17.609,13354.540,448.924,13362.084,50.000
246.862600,253.541,253.391,253.732,17.535,17.550,17.611,13353.835,448.937,13361.379,50.000
246.882600,253.541,253.392,253.733,17.545,17.552,17.611,13357.102,447.966,13364.611,50.000
246.902600,253.543,253.393,253.736,17.544,17.547,17.615,13356.438,448.125,13363.954,50.000
246.922600,253.541,253.395,253.734,17.545,17.549,17.606,13354.788,449.742,13362.359,50.000
246.942600,253.540,253.395,253.732,17.541,17.552,17.605,13354.623,449.486,13362.186,50.000
246.962600,253.539,253.392,253.734,17.534,17.543,17.614,13352.529,449.759,13360.103,50.000
246.982600,253.539,253.392,253.733,17.547,17.547,17.615,13356.970,451.803,13364.608,50.000
247.002600,253.542,253.392,253.735,17.549,17.554,17.609,13358.017,450.173,13365.600,50.000
247.022600,253.543,253.395,253.736,17.537,17.548,17.612,13354.382,445.102,13361.798,50.000
247.042600,253.541,253.394,253.736,17.541,17.548,17.615,13355.938,445.998,13363.384,50.000
247.062600,253.544,253.395,253.737,17.540,17.545,17.611,13353.928,448.383,13361.453,50.000
247.082600,253.542,253.396,253.738,17.537,17.550,17.608,13353.879,446.415,13361.339,50.000
247.102600,253.542,253.394,253.738,17.543,17.552,17.614,13357.089,448.597,13364.620,50.000
247.122600,253.541,253.395,253.737,17.541,17.554,17.614,13357.373,447.837,13364.878,50.000
247.142600,253.541,253.396,253.739,17.545,17.552,17.618,13359.009,445.088,13366.422,50.000
247.162600,253.542,253.396,253.739,17.539,17.547,17.621,13357.095,443.429,13364.453,50.000
247.182600,253.542,253.395,253.740,17.548,17.551,17.614,13358.232,447.940,13365.741,50.000
247.202600,253.542,253.396,253.740,17.543,17.552,17.610,13356.526,446.955,13364.002,50.000
247.222600,253.543,253.397,253.741,17.537,17.550,17.614,13355.492,446.972,13362.970,50.000
247.242600,253.541,253.398,253.745,17.542,17.549,17.614,13356.318,448.906,13363.860,50.000
247.262600,253.541,253.396,253.740,17.539,17.545,17.615,13354.756,447.000,13362.235,50.000
247.282600,253.541,253.394,253.741,17.546,17.549,17.619,13358.675,443.151,13366.022,50.000
247.302600,253.541,253.395,253.743,17.545,17.550,17.617,13358.402,444.651,13365.801,50.000
247.322600,253.545,253.397,253.745,17.545,17.558,17.616,13360.269,443.861,13367.639,50.000
247.342600,253.540,253.396,253.744,17.538,17.551,17.617,13356.901,445.244,13364.320,50.000
247.362600,253.543,253.398,253.744,17.545,17.554,17.613,13358.477,446.124,13365.924,50.000
247.382600,253.543,253.397,253.747,17.539,17.552,17.620,13358.005,447.871,13365.511,50.000
247.402600,253.543,253.396,253.747,17.542,17.552,17.612,13356.660,443.846,13364.033,50.000
247.422600,253.544,253.397,253.746,17.542,17.550,17.611,13356.163,444.491,13363.558,50.000
247.442600,253.543,253.397,253.746,17.545,17.548,17.603,13354.316,446.152,13361.768,50.000
247.462600,253.543,253.396,253.745,17.543,17.546,17.608,13354.416,447.225,13361.902,50.000
247.482600,253.542,253.397,253.749,17.534,17.547,17.614,13353.900,449.867,13361.476,50.000
247.502600,253.543,253.397,253.747,17.539,17.549,17.610,13354.621,447.038,13362.102,50.000
247.522600,253.545,253.398,253.751,17.545,17.547,17.612,13356.490,448.934,13364.033,50.000
247.542600,253.544,253.398,253.750,17.548,17.542,17.611,13355.577,446.536,13363.040,50.000
247.562600,253.540,253.400,253.751,17.541,17.542,17.610,13353.312,449.618,13360.879,50.000
247.582600,253.542,253.398,253.751,17.540,17.541,17.606,13352.312,447.862,13359.820,50.000
247.602600,253.542,253.401,253.750,17.543,17.546,17.611,13355.384,447.367,13362.875,50.000
247.622600,253.542,253.399,253.753,17.536,17.546,17.612,13353.885,444.293,13361.273,50.000
247.642600,253.542,253.399,253.753,17.539,17.545,17.608,13353.301,447.460,13360.795,50.000
247.662600,253.524,253.382,253.737,17.495,17.570,17.632,13351.324,510.746,13361.090,50.001
247.682600,253.519,253.378,253.730,17.526,17.540,17.605,13344.416,511.427,13354.213,50.000
247.702600,253.524,253.381,253.735,17.536,17.541,17.608,13348.237,513.819,13358.123,50.000
247.722600,253.524,253.386,253.740,17.529,17.538,17.604,13344.757,515.158,13354.696,50.000
247.742600,253.528,253.388,253.739,17.526,17.544,17.604,13345.854,509.953,13355.593,50.000
247.762600,253.530,253.389,253.741,17.530,17.533,17.604,13343.839,514.637,13353.759,50.000
247.782600,253.531,253.391,253.743,17.523,17.537,17.595,13341.077,514.867,13351.009,50.000
247.802600,253.532,253.393,253.744,17.522,17.540,17.598,13342.419,517.234,13352.441,50.000
247.822600,253.556,253.414,253.767,17.557,17.502,17.584,13341.643,448.472,13349.179,50.000
247.842600,253.563,253.419,253.775,17.529,17.539,17.603,13349.240,446.990,13356.722,50.000
247.862600,253.559,253.417,253.774,17.534,17.539,17.604,13350.703,441.888,13358.014,50.000
247.882600,253.556,253.416,253.769,17.534,17.538,17.609,13351.438,440.973,13358.719,50.000
247.902600,253.552,253.413,253.769,17.533,17.538,17.606,13350.080,448.586,13357.615,50.000
247.922600,253.552,253.413,253.767,17.545,17.549,17.609,13356.736,449.673,13364.304,50.000
247.942600,253.549,253.411,253.764,17.534,17.553,17.609,13355.004,445.048,13362.418,50.000
247.962600,253.551,253.411,253.766,17.547,17.541,17.605,13354.423,447.479,13361.918,50.000
247.982600,253.549,253.411,253.764,17.546,17.549,17.610,13357.116,449.639,13364.683,50.000
248.002600,253.549,253.410,253.766,17.540,17.542,17.615,13355.094,446.449,13362.554,50.000
248.022600,253.548,253.410,253.764,17.547,17.536,17.611,13354.198,450.963,13361.810,50.000
248.042600,253.548,253.413,253.766,17.542,17.544,17.603,13353.160,449.228,13360.715,50.000
248.062600,253.545,253.409,253.765,17.536,17.551,17.617,13357.056,442.612,13364.388,50.000
248.082600,253.545,253.407,253.761,17.544,17.542,17.617,13356.392,444.264,13363.778,50.000
248.102600,253.547,253.409,253.763,17.551,17.546,17.607,13356.785,448.546,13364.314,50.000
248.122600,253.546,253.408,253.763,17.550,17.550,17.610,13358.314,445.286,13365.734,50.000
248.142600,253.546,253.409,253.767,17.537,17.542,17.616,13354.530,445.186,13361.949,50.000
248.162600,253.547,253.408,253.765,17.544,17.538,17.612,13354.352,448.386,13361.877,50.000
248.182600,253.547,253.410,253.765,17.546,17.547,17.606,13355.598,450.741,13363.201,50.000
248.202600,253.544,253.410,253.766,17.540,17.549,17.614,13356.668,446.851,13364.141,50.000
248.222600,253.545,253.409,253.762,17.539,17.547,17.607,13354.041,446.706,13361.511,50.000
248.242600,253.546,253.409,253.765,17.546,17.546,17.607,13355.750,448.148,13363.267,50.000
248.262600,253.544,253.410,253.766,17.544,17.550,17.611,13357.304,443.902,13364.678,50.000
248.282600,253.544,253.410,253.765,17.539,17.549,17.614,13356.336,443.655,13363.702,50.000
248.302600,253.542,253.412,253.765,17.538,17.549,17.611,13355.218,448.349,13362.741,50.000
248.322600,253.543,253.410,253.764,17.540,17.552,17.608,13355.680,451.140,13363.297,50.000
248.342600,253.544,253.412,253.766,17.539,17.554,17.616,13358.473,444.498,13365.865,50.000
248.362600,253.545,253.412,253.763,17.532,17.551,17.610,13354.147,443.605,13361.513,50.000
248.382600,253.545,253.411,253.765,17.548,17.549,17.607,13356.698,449.559,13364.262,50.000
248.402600,253.545,253.411,253.764,17.536,17.554,17.607,13355.080,444.326,13362.470,50.000
248.422600,253.544,253.410,253.762,17.537,17.548,17.607,13353.688,442.875,13361.029,50.000
248.442600,253.546,253.411,253.763,17.541,17.548,17.609,13355.243,444.559,13362.641,50.000
248.462600,253.544,253.411,253.763,17.542,17.551,17.598,13353.598,443.404,13360.958,50.000
248.482600,253.542,253.411,253.765,17.537,17.550,17.604,13353.909,443.002,13361.255,50.000
248.502600,253.547,253.413,253.764,17.544,17.547,17.602,13354.218,448.789,13361.757,50.000
248.522600,253.545,253.414,253.765,17.539,17.554,17.605,13355.714,445.689,13363.148,50.000
248.542600,253.545,253.413,253.765,17.537,17.555,17.609,13356.448,439.377,13363.674,50.000
248.562600,253.544,253.412,253.765,17.543,17.545,17.605,13354.291,442.530,13361.621,50.000
248.582600,253.544,253.413,253.766,17.544,17.543,17.606,13354.055,445.160,13361.473,50.000
248.602600,253.543,253.413,253.762,17.537,17.554,17.608,13355.420,444.341,13362.810,50.000
248.622600,253.546,253.414,253.765,17.535,17.548,17.601,13351.789,441.573,13359.089,50.000
248.642600,253.544,253.415,253.763,17.542,17.548,17.598,13353.161,441.111,13360.444,50.000
248.662600,253.546,253.415,253.764,17.541,17.553,17.602,13354.983,440.128,13362.233,50.000
248.682600,253.544,253.413,253.766,17.540,17.549,17.605,13354.337,441.847,13361.645,50.000
248.702600,253.544,253.414,253.763,17.542,17.549,17.604,13354.923,440.604,13362.188,50.000
248.722600,253.543,253.414,253.763,17.541,17.555,17.605,13356.196,442.764,13363.533,50.000
248.742600,253.545,253.412,253.762,17.536,17.549,17.610,13354.750,441.027,13362.030,50.000
248.762600,253.545,253.414,253.763,17.545,17.551,17.613,13358.341,442.660,13365.673,50.000
248.782600,253.545,253.413,253.763,17.534,17.551,17.615,13355.925,443.191,13363.276,50.000
248.802600,253.545,253.415,253.765,17.542,17.552,17.618,13359.019,444.966,13366.427,50.000
248.822600,253.545,253.417,253.765,17.544,17.554,17.612,13358.385,444.129,13365.766,50.000
248.842600,253.545,253.415,253.762,17.539,17.557,17.613,13358.234,446.363,13365.689,50.000
248.862600,253.545,253.415,253.761,17.547,17.553,17.617,13360.127,448.835,13367.664,50.000
248.882600,253.544,253.414,253.761,17.540,17.555,17.616,13358.706,442.589,13366.036,50.000
248.902600,253.543,253.415,253.764,17.541,17.548,17.615,13357.090,441.713,13364.392,50.000
248.922600,253.543,253.414,253.763,17.548,17.546,17.617,13358.825,442.736,13366.160,50.000
248.942600,253.543,253.415,253.760,17.539,17.552,17.612,13356.674,442.891,13364.015,50.000
248.962600,253.544,253.416,253.763,17.541,17.548,17.614,13356.774,443.661,13364.142,50.000
248.982600,253.545,253.416,253.763,17.543,17.548,17.619,13358.417,445.688,13365.850,50.000
249.002600,253.544,253.416,253.763,17.544,17.549,17.617,13358.567,442.346,13365.890,50.000
249.022600,253.545,253.415,253.761,17.543,17.545,17.617,13357.297,441.338,13364.586,50.000
249.042600,253.544,253.415,253.761,17.543,17.548,17.618,13358.478,441.203,13365.762,50.000
249.062600,253.546,253.415,253.762,17.542,17.550,17.615,13357.837,445.412,13365.261,50.000
249.082600,253.545,253.415,253.758,17.540,17.546,17.604,13353.253,445.451,13360.681,50.000
249.102600,253.546,253.417,253.760,17.548,17.551,17.601,13355.929,445.216,13363.347,50.000
249.122600,253.546,253.416,253.758,17.542,17.545,17.605,13354.035,443.088,13361.384,50.000
249.142600,253.545,253.416,253.761,17.546,17.542,17.605,13354.280,442.119,13361.597,50.000
249.162600,253.546,253.418,253.761,17.538,17.545,17.600,13351.521,443.459,13358.883,50.000
249.182600,253.545,253.416,253.759,17.537,17.549,17.603,13353.324,441.624,13360.625,50.000
249.202600,253.544,253.416,253.757,17.539,17.551,17.603,13354.252,444.094,13361.634,50.000
249.222600,253.545,253.415,253.757,17.544,17.550,17.603,13355.296,442.374,13362.621,50.000
249.242600,253.544,253.416,253.758,17.549,17.548,17.601,13355.328,445.904,13362.770,50.000
249.262600,253.546,253.415,253.756,17.538,17.555,17.606,13355.728,440.203,13362.980,50.000
249.282600,253.547,253.416,253.754,17.546,17.549,17.606,13356.374,439.215,13363.594,50.000
249.302600,253.546,253.416,253.758,17.547,17.546,17.605,13355.372,445.576,13362.804,50.000
249.322600,253.545,253.416,253.756,17.542,17.554,17.599,13354.846,443.484,13362.207,50.000
249.342600,253.546,253.417,253.754,17.537,17.546,17.606,13353.167,443.437,13360.528,50.000
249.362600,253.544,253.415,253.753,17.544,17.552,17.606,13356.144,447.342,13363.633,50.000
249.382600,253.544,253.415,253.753,17.545,17.555,17.605,13356.863,443.476,13364.224,50.000
249.402600,253.546,253.414,253.754,17.541,17.553,17.607,13356.382,440.983,13363.660,50.000
249.422600,253.544,253.413,253.753,17.541,17.546,17.608,13354.635,443.498,13361.997,50.000
249.442600,253.544,253.415,253.753,17.544,17.552,17.605,13356.292,444.940,13363.701,50.000
249.462600,253.525,253.396,253.734,17.504,17.589,17.621,13356.117,509.130,13365.817,50.001
249.482600,253.523,253.391,253.728,17.530,17.543,17.606,13347.144,506.564,13356.752,50.000
249.502600,253.524,253.393,253.728,17.535,17.537,17.602,13345.594,508.471,13355.276,50.000
249.522600,253.527,253.394,253.732,17.532,17.537,17.597,13343.424,511.158,13353.211,50.000
249.542600,253.529,253.398,253.733,17.525,17.537,17.596,13341.826,509.471,13351.550,50.000
249.562600,253.531,253.401,253.734,17.526,17.528,17.599,13340.431,514.130,13350.334,50.000
249.582600,253.532,253.405,253.737,17.533,17.537,17.598,13344.483,513.063,13354.343,50.000
249.602600,253.536,253.403,253.736,17.525,17.537,17.597,13342.491,512.211,13352.319,50.000
249.622600,253.554,253.423,253.758,17.565,17.500,17.576,13341.524,441.917,13348.841,50.000
249.642600,253.561,253.429,253.762,17.542,17.540,17.602,13352.581,441.565,13359.880,50.000
249.662600,253.557,253.426,253.759,17.531,17.544,17.598,13349.474,441.405,13356.770,50.000
249.682600,253.554,253.423,253.756,17.538,17.547,17.603,13353.384,439.414,13360.611,50.000
249.702600,253.552,253.419,253.753,17.538,17.546,17.603,13352.921,443.553,13360.286,50.000
249.722600,253.550,253.420,253.753,17.537,17.551,17.605,13354.419,441.052,13361.700,50.000
249.742600,253.548,253.419,253.752,17.533,17.550,17.601,13351.892,439.536,13359.124,50.000
249.762600,253.549,253.415,253.749,17.537,17.545,17.606,13352.807,440.306,13360.064,50.000
249.782600,253.549,253.418,253.749,17.551,17.548,17.608,13357.677,446.755,13365.146,50.000
249.802600,253.546,253.416,253.748,17.538,17.554,17.601,13354.022,441.880,13361.331,50.000
249.822600,253.546,253.415,253.746,17.534,17.544,17.612,13353.283,441.054,13360.565,50.000
249.842600,253.547,253.413,253.743,17.548,17.547,17.608,13356.229,447.612,13363.728,50.000
249.862600,253.546,253.413,253.742,17.533,17.556,17.611,13355.505,439.771,13362.743,50.000
249.882600,253.542,253.411,253.743,17.542,17.544,17.609,13354.509,439.100,13361.726,50.000
249.902600,253.545,253.413,253.740,17.542,17.545,17.606,13353.779,441.188,13361.065,50.000
249.922600,253.547,253.411,253.740,17.541,17.552,17.603,13354.494,439.942,13361.738,50.000
249.942600,253.543,253.411,253.741,17.539,17.545,17.604,13352.500,437.915,13359.680,50.000
249.962600,253.542,253.412,253.740,17.544,17.548,17.605,13354.876,442.752,13362.213,50.000
249.982600,253.544,253.412,253.738,17.541,17.554,17.607,13356.235,443.324,13363.591,50.000
250.002600,253.542,253.410,253.738,17.541,17.549,17.607,13354.648,441.489,13361.944,50.000
250.022600,253.541,253.408,253.737,17.542,17.545,17.608,13354.203,440.884,13361.479,50.000
250.042600,253.540,253.408,253.735,17.543,17.549,17.606,13354.997,443.403,13362.355,50.000
250.062600,253.542,253.408,253.735,17.539,17.551,17.605,13354.117,439.076,13361.333,50.000
250.082600,253.541,253.408,253.735,17.542,17.548,17.619,13357.897,438.706,13365.100,50.000
250.102600,253.541,253.409,253.738,17.542,17.548,17.618,13357.446,441.243,13364.732,50.000
250.122600,253.542,253.408,253.734,17.544,17.549,17.614,13357.226,438.227,13364.412,50.000
250.142600,253.541,253.408,253.733,17.543,17.548,17.616,13357.351,440.342,13364.607,50.000
250.162600,253.541,253.408,253.733,17.542,17.547,17.617,13356.924,441.481,13364.218,50.000
250.182600,253.538,253.405,253.732,17.541,17.546,17.611,13354.768,443.307,13362.123,50.000
250.202600,253.540,253.408,253.732,17.538,17.557,17.612,13357.256,439.455,13364.482,50.000
250.222600,253.542,253.406,253.730,17.538,17.547,17.612,13354.399,437.998,13361.580,50.000
250.242600,253.542,253.408,253.732,17.543,17.547,17.612,13355.637,442.164,13362.954,50.000
250.262600,253.540,253.407,253.732,17.540,17.548,17.611,13355.036,443.449,13362.396,50.000
250.282600,253.541,253.407,253.731,17.540,17.548,17.612,13355.201,442.864,13362.542,50.000
250.302600,253.539,253.407,253.731,17.544,17.551,17.616,13357.982,442.380,13365.306,50.000
250.322600,253.540,253.404,253.728,17.538,17.550,17.613,13355.602,438.514,13362.799,50.000
250.342600,253.541,253.401,253.728,17.542,17.546,17.611,13355.051,438.330,13362.242,50.000
250.362600,253.538,253.405,253.727,17.544,17.551,17.612,13356.992,440.616,13364.258,50.000
250.382600,253.540,253.405,253.727,17.545,17.548,17.614,13356.918,439.238,13364.139,50.000
250.402600,253.540,253.406,253.726,17.551,17.553,17.617,13360.699,436.755,13367.836,50.000
250.422600,253.540,253.406,253.727,17.551,17.553,17.623,13362.046,441.444,13369.336,50.000
250.442600,253.541,253.405,253.728,17.543,17.548,17.614,13356.571,444.092,13363.952,50.000
