"Time [s]","U1_tRMS@AC [V]","U2_tRMS@AC [V]","U3_tRMS@AC [V]","I1_tRMS@AC [A]","I2_tRMS@AC [A]","I3_tRMS@AC [A]","P_t@AC [W]","Q_t@AC [var]","S_t@AC [VA]","F_fund@AC [Hz]"
267.582600,230.609,230.455,230.808,19.239,19.244,19.295,13320.170,359.847,13325.029,50.000
267.602600,230.609,230.456,230.810,19.231,19.243,19.292,13317.478,357.130,13322.265,50.000
267.622600,230.609,230.455,230.812,19.224,19.236,19.289,13313.648,353.315,13318.336,50.000
267.642600,230.609,230.457,230.810,19.228,19.237,19.296,13316.344,356.827,13321.124,50.000
267.662600,230.610,230.458,230.812,19.228,19.237,19.292,13315.440,356.210,13320.204,50.000
267.682600,230.610,230.458,230.811,19.230,19.237,19.285,13314.513,358.327,13319.334,50.000
267.702600,230.607,230.459,230.812,19.230,19.241,19.292,13316.830,358.742,13321.661,50.000
267.722600,230.606,230.457,230.811,19.234,19.239,19.291,13316.972,358.684,13321.802,50.000
267.742600,230.608,230.458,230.811,19.233,19.240,19.291,13317.018,359.658,13321.873,50.000
267.762600,230.609,230.458,230.814,19.231,19.238,19.291,13316.064,362.116,13320.986,50.000
267.782600,230.607,230.459,230.813,19.231,19.241,19.294,13317.589,358.824,13322.422,50.000
267.802600,230.608,230.460,230.817,19.230,19.238,19.289,13315.601,359.990,13320.466,50.000
267.822600,230.608,230.460,230.814,19.239,19.247,19.290,13319.724,363.400,13324.680,50.000
267.842600,230.594,230.446,230.795,19.228,19.248,19.299,13316.018,448.501,13323.568,50.001
267.862600,230.577,230.428,230.788,19.227,19.239,19.288,13308.984,484.913,13317.815,50.000
267.882600,230.581,230.432,230.788,19.228,19.235,19.288,13308.671,485.946,13317.540,50.000
267.902600,230.586,230.438,230.794,19.228,19.238,19.289,13309.729,486.664,13318.624,50.000
267.922600,230.591,230.441,230.796,19.225,19.231,19.281,13305.922,486.545,13314.813,50.000
267.942600,230.590,230.446,230.801,19.219,19.231,19.280,13304.286,487.124,13313.200,50.000
267.962600,230.595,230.448,230.804,19.225,19.230,19.284,13306.562,489.173,13315.550,50.000
267.982600,230.598,230.448,230.805,19.221,19.229,19.275,13303.436,488.266,13312.393,50.000
268.002600,230.611,230.464,230.829,19.218,19.228,19.266,13304.199,408.326,13310.464,49.999
268.022600,230.628,230.483,230.837,19.218,19.235,19.281,13311.338,363.708,13316.306,50.000
268.042600,230.625,230.480,230.836,19.228,19.233,19.282,13313.220,367.649,13318.296,50.000
268.062600,230.624,230.478,230.833,19.231,19.243,19.285,13316.762,365.849,13321.786,50.000
268.082600,230.624,230.477,230.834,19.227,19.240,19.284,13315.097,360.033,13319.963,50.000
268.102600,230.619,230.475,230.833,19.229,19.235,19.287,13314.810,362.490,13319.743,50.000
268.122600,230.620,230.475,230.831,19.229,19.243,19.288,13317.125,361.487,13322.030,50.000
268.142600,230.619,230.474,230.831,19.223,19.244,19.288,13316.022,360.670,13320.906,50.000
268.162600,230.615,230.472,230.827,19.225,19.247,19.290,13317.231,359.652,13322.087,50.000
268.182600,230.614,230.474,230.829,19.227,19.242,19.285,13315.459,359.832,13320.320,50.000
268.202600,230.611,230.470,230.827,19.225,19.251,19.287,13317.331,362.539,13322.265,50.000
268.222600,230.610,230.470,230.826,19.227,19.244,19.291,13316.945,363.394,13321.903,50.000
268.242600,230.612,230.470,230.826,19.234,19.248,19.285,13318.460,361.571,13323.367,50.000
268.262600,230.612,230.469,230.824,19.223,19.243,19.288,13315.229,361.315,13320.131,50.000
268.282600,230.610,230.471,230.827,19.233,19.246,19.285,13317.794,359.461,13322.645,50.000
268.302600,230.612,230.469,230.827,19.231,19.242,19.289,13317.243,359.946,13322.106,50.000
268.322600,230.611,230.470,230.827,19.229,19.243,19.290,13317.029,361.438,13321.934,50.000
268.342600,230.612,230.469,230.826,19.234,19.249,19.286,13318.764,360.966,13323.654,50.000
268.362600,230.612,230.468,230.824,19.227,19.246,19.286,13316.484,360.421,13321.361,50.000
268.382600,230.610,230.469,230.826,19.227,19.248,19.285,13316.492,359.726,13321.351,50.000
268.402600,230.608,230.468,230.823,19.234,19.239,19.289,13317.033,361.706,13321.944,50.000
268.422600,230.610,230.470,230.824,19.232,19.246,19.288,13318.108,362.099,13323.029,50.000
268.442600,230.612,230.471,230.825,19.226,19.244,19.288,13316.158,360.346,13321.033,50.000
268.462600,230.612,230.470,230.822,19.229,19.243,19.287,13316.408,362.382,13321.338,50.000
268.482600,230.611,230.470,230.824,19.237,19.238,19.292,13318.109,364.603,13323.100,50.000
268.502600,230.612,230.471,230.822,19.240,19.245,19.291,13320.176,366.862,13325.227,50.000
268.522600,230.611,230.469,230.823,19.234,19.242,19.290,13317.627,362.772,13322.567,50.000
268.542600,230.610,230.469,230.823,19.232,19.236,19.292,13316.573,364.989,13321.574,50.000
268.562600,230.612,230.469,230.823,19.236,19.242,19.288,13317.697,365.688,13322.717,50.000
268.582600,230.611,230.469,230.826,19.232,19.245,19.291,13318.257,364.732,13323.250,50.000
268.602600,230.609,230.471,230.821,19.229,19.239,19.291,13316.080,362.439,13321.012,50.000
268.622600,230.610,230.472,230.825,19.231,19.241,19.294,13318.132,361.486,13323.036,50.000
268.642600,230.611,230.473,230.822,19.237,19.239,19.285,13317.057,360.034,13321.923,50.000
268.662600,230.609,230.474,230.822,19.235,19.242,19.294,13319.291,359.371,13324.138,50.000
268.682600,230.608,230.471,230.821,19.232,19.241,19.288,13316.922,358.865,13321.757,50.000
268.702600,230.606,230.470,230.821,19.228,19.236,19.287,13314.437,356.288,13319.202,50.000
268.722600,230.609,230.470,230.822,19.233,19.236,19.292,13316.946,356.859,13321.727,50.000
268.742600,230.608,230.473,230.822,19.235,19.240,19.289,13317.532,355.834,13322.285,50.000
268.762600,230.611,230.474,230.821,19.227,19.244,19.290,13317.023,356.056,13321.783,50.000
268.782600,230.610,230.472,230.819,19.233,19.240,19.289,13317.144,356.787,13321.922,50.000
268.802600,230.611,230.472,230.821,19.237,19.239,19.284,13316.606,360.103,13321.475,50.000
268.822600,230.610,230.471,230.820,19.234,19.244,19.288,13318.019,358.006,13322.830,50.000
268.842600,230.609,230.471,230.819,19.227,19.240,19.289,13315.446,356.939,13320.229,50.000
268.862600,230.608,230.472,230.823,19.229,19.238,19.287,13315.083,360.382,13319.959,50.000
268.882600,230.608,230.471,230.819,19.226,19.243,19.286,13315.566,357.124,13320.354,50.000
268.902600,230.609,230.472,230.821,19.229,19.243,19.290,13317.023,357.397,13321.819,50.000
268.922600,230.611,230.472,230.820,19.224,19.238,19.287,13314.203,358.600,13319.031,50.000
268.942600,230.609,230.472,230.819,19.228,19.244,19.289,13316.926,354.774,13321.651,50.000
268.962600,230.609,230.475,230.820,19.233,19.243,19.289,13317.878,355.489,13322.621,50.000
268.982600,230.610,230.471,230.814,19.233,19.244,19.290,13318.068,359.607,13322.922,50.000
269.002600,230.609,230.473,230.817,19.230,19.245,19.289,13317.554,357.511,13322.352,50.000
269.022600,230.607,230.471,230.817,19.229,19.243,19.291,13316.987,357.176,13321.776,50.000
269.042600,230.608,230.472,230.816,19.231,19.243,19.289,13317.463,356.980,13322.246,50.000
269.062600,230.609,230.473,230.814,19.233,19.241,19.286,13316.668,358.581,13321.495,50.000
269.082600,230.609,230.474,230.816,19.231,19.246,19.289,13317.962,359.079,13322.802,50.000
269.102600,230.608,230.472,230.817,19.229,19.241,19.293,13317.122,359.782,13321.981,50.000
269.122600,230.610,230.472,230.812,19.229,19.240,19.283,13314.448,359.394,13319.298,50.000
269.142600,230.608,230.473,230.815,19.229,19.237,19.292,13316.049,358.109,13320.863,50.000
269.162600,230.609,230.472,230.811,19.236,19.243,19.288,13318.032,360.781,13322.919,50.000
269.182600,230.608,230.469,230.811,19.236,19.245,19.294,13319.827,362.604,13324.762,50.000
269.202600,230.608,230.471,230.810,19.229,19.241,19.287,13315.346,362.244,13320.272,50.000
269.222600,230.609,230.470,230.809,19.235,19.238,19.289,13316.718,361.336,13321.619,50.000
269.242600,230.611,230.470,230.811,19.232,19.245,19.291,13318.369,357.146,13323.157,50.000
269.262600,230.611,230.472,230.810,19.236,19.239,19.289,13317.448,357.018,13322.233,50.000
269.282600,230.610,230.471,230.810,19.235,19.239,19.292,13318.001,359.728,13322.858,50.000
269.302600,230.610,230.470,230.807,19.237,19.242,19.289,13317.961,362.299,13322.889,50.000
269.322600,230.608,230.470,230.806,19.232,19.246,19.292,13318.718,357.799,13323.523,50.000
269.342600,230.607,230.469,230.805,19.231,19.237,19.289,13315.811,357.072,13320.598,50.000
269.362600,230.612,230.469,230.802,19.234,19.241,19.287,13316.701,359.692,13321.558,50.000
269.382600,230.608,230.471,230.807,19.235,19.244,19.291,13318.394,361.141,13323.289,50.000
269.402600,230.609,230.471,230.802,19.228,19.242,19.287,13315.625,359.551,13320.479,50.000
269.422600,230.609,230.470,230.803,19.237,19.241,19.290,13318.046,359.944,13322.909,50.000
269.442600,230.607,230.471,230.806,19.235,19.243,19.293,13318.523,361.606,13323.431,50.000
269.462600,230.606,230.469,230.802,19.231,19.242,19.288,13316.254,362.816,13321.195,50.000
269.482600,230.608,230.469,230.802,19.232,19.243,19.295,13318.440,362.437,13323.371,50.000
269.502600,230.606,230.467,230.799,19.236,19.241,19.290,13317.647,364.034,13322.622,50.000
269.522600,230.608,230.468,230.799,19.240,19.239,19.292,13318.402,363.543,13323.363,50.000
269.542600,230.609,230.469,230.799,19.236,19.245,19.291,13318.868,359.970,13323.731,50.000
269.562600,230.609,230.471,230.799,19.235,19.242,19.289,13317.364,361.096,13322.259,50.000
269.582600,230.609,230.469,230.800,19.238,19.240,19.290,13317.826,361.101,13322.721,50.000
269.602600,230.606,230.467,230.797,19.235,19.238,19.283,13315.008,362.623,13319.945,50.000
269.622600,230.609,230.467,230.800,19.233,19.237,19.291,13316.288,359.969,13321.152,50.000
269.642600,230.593,230.454,230.777,19.239,19.245,19.291,13315.913,448.848,13323.476,50.000
269.662600,230.577,230.437,230.766,19.235,19.244,19.287,13311.776,478.023,13320.356,50.000
269.682600,230.581,230.438,230.769,19.229,19.235,19.283,13307.426,481.296,13316.127,50.000
269.702600,230.586,230.442,230.772,19.228,19.232,19.289,13308.199,482.885,13316.957,50.000
269.722600,230.590,230.448,230.776,19.231,19.229,19.276,13305.268,486.859,13314.172,50.000
269.742600,230.591,230.449,230.776,19.226,19.232,19.279,13305.472,488.625,13314.441,50.000
269.762600,230.592,230.451,230.781,19.229,19.227,19.282,13305.884,489.636,13314.890,50.000
269.782600,230.596,230.451,230.779,19.232,19.231,19.283,13307.476,491.015,13316.531,50.000
269.802600,230.606,230.467,230.801,19.219,19.225,19.263,13302.367,407.091,13308.595,49.999
269.822600,230.626,230.485,230.813,19.223,19.231,19.281,13311.192,361.118,13316.090,50.000
269.842600,230.624,230.480,230.808,19.233,19.233,19.282,13313.818,361.010,13318.712,50.000
269.862600,230.621,230.480,230.807,19.227,19.234,19.279,13312.147,360.747,13317.034,50.000
269.882600,230.618,230.477,230.803,19.231,19.241,19.283,13315.108,361.900,13320.025,50.000
269.902600,230.619,230.474,230.799,19.233,19.243,19.280,13315.353,362.905,13320.297,50.000
269.922600,230.618,230.472,230.797,19.229,19.238,19.283,13313.883,361.743,13318.796,50.000
269.942600,230.615,230.468,230.794,19.238,19.236,19.282,13315.047,363.093,13319.997,50.000
269.962600,230.611,230.471,230.796,19.235,19.246,19.286,13317.456,359.735,13322.313,50.000
269.982600,230.612,230.466,230.788,19.230,19.243,19.293,13317.319,359.220,13322.163,50.000
270.002600,230.608,230.464,230.791,19.236,19.236,19.285,13315.071,361.929,13319.990,50.000
270.022600,230.611,230.465,230.791,19.236,19.246,19.289,13318.490,363.048,13323.438,50.000
270.042600,230.610,230.464,230.789,19.232,19.247,19.284,13316.656,356.915,13321.438,50.000
270.062600,230.609,230.463,230.790,19.238,19.241,19.285,13316.612,361.841,13321.527,50.000
270.082600,230.608,230.462,230.786,19.240,19.243,19.284,13317.177,365.323,13322.187,50.000
270.102600,230.607,230.461,230.790,19.230,19.246,19.293,13317.496,362.090,13322.418,50.000
270.122600,230.607,230.461,230.785,19.234,19.240,19.283,13314.931,358.547,13319.757,50.000
270.142600,230.607,230.459,230.784,19.235,19.241,19.288,13316.329,359.532,13321.182,50.000
270.162600,230.608,230.459,230.784,19.238,19.243,19.286,13317.416,360.373,13322.292,50.000
270.182600,230.608,230.457,230.783,19.230,19.245,19.288,13316.165,359.152,13321.008,50.000
270.202600,230.606,230.460,230.786,19.238,19.242,19.289,13317.680,356.971,13322.463,50.000
270.222600,230.608,230.459,230.784,19.231,19.237,19.283,13313.496,356.967,13318.281,50.000
270.242600,230.607,230.456,230.786,19.239,19.241,19.291,13318.098,358.355,13322.918,50.000
270.262600,230.607,230.456,230.782,19.234,19.239,19.289,13316.128,357.693,13320.932,50.000
270.282600,230.606,230.457,230.783,19.239,19.242,19.286,13317.141,355.823,13321.894,50.000
270.302600,230.606,230.454,230.783,19.235,19.242,19.291,13317.490,355.236,13322.228,50.000
270.322600,230.606,230.455,230.780,19.234,19.239,19.288,13315.604,357.395,13320.399,50.000
270.342600,230.605,230.456,230.781,19.236,19.231,19.287,13314.160,358.654,13318.990,50.000
270.362600,230.607,230.454,230.781,19.236,19.237,19.290,13315.967,359.661,13320.823,50.000
270.382600,230.607,230.455,230.784,19.240,19.245,19.290,13319.068,356.520,13323.840,50.000
270.402600,230.606,230.455,230.783,19.238,19.246,19.290,13318.658,355.754,13323.409,50.000
270.422600,230.608,230.452,230.781,19.236,19.237,19.284,13314.896,355.488,13319.641,50.000
270.442600,230.605,230.452,230.783,19.239,19.243,19.285,13316.982,359.970,13321.847,50.000
270.462600,230.606,230.452,230.778,19.234,19.248,19.287,13317.381,356.392,13322.148,50.000
270.482600,230.604,230.453,230.782,19.234,19.241,19.287,13315.853,356.082,13320.612,50.000
270.502600,230.608,230.452,230.781,19.237,19.245,19.288,13317.737,357.754,13322.541,50.000
270.522600,230.605,230.453,230.783,19.239,19.247,19.287,13318.504,355.615,13323.251,50.000
270.542600,230.606,230.453,230.782,19.240,19.243,19.290,13318.493,356.014,13323.250,50.000
270.562600,230.605,230.452,230.781,19.237,19.243,19.291,13318.025,357.430,13322.820,50.000
270.582600,230.606,230.452,230.782,19.240,19.247,19.288,13319.053,358.004,13323.863,50.000
270.602600,230.603,230.450,230.780,19.243,19.248,19.289,13319.969,358.991,13324.805,50.000
270.622600,230.605,230.451,230.782,19.240,19.247,19.295,13320.493,358.778,13325.324,50.000
270.642600,230.604,230.450,230.779,19.235,19.246,19.292,13318.269,357.620,13323.069,50.000
270.662600,230.604,230.453,230.780,19.237,19.242,19.287,13316.565,359.376,13321.413,50.000
270.682600,230.607,230.453,230.782,19.240,19.247,19.289,13319.176,358.228,13323.992,50.000
270.702600,230.605,230.452,230.781,19.234,19.251,19.293,13319.893,353.751,13324.589,50.000
270.722600,230.605,230.452,230.783,19.240,19.245,19.292,13319.417,357.053,13324.201,50.000
270.742600,230.606,230.452,230.781,19.244,19.247,19.289,13319.953,361.388,13324.854,50.000
270.762600,230.606,230.450,230.781,19.237,19.252,19.293,13320.438,361.197,13325.335,50.000
270.782600,230.606,230.449,230.780,19.239,19.247,19.294,13319.986,359.080,13324.825,50.000
270.802600,230.607,230.450,230.783,19.239,19.242,19.297,13319.520,363.450,13324.478,50.000
270.822600,230.606,230.451,230.782,19.241,19.254,19.290,13321.123,359.708,13325.979,50.000
270.842600,230.605,230.451,230.783,19.235,19.247,19.294,13319.223,357.679,13324.024,50.000
270.862600,230.606,230.453,230.786,19.236,19.247,19.290,13318.466,357.957,13323.275,50.000
270.882600,230.605,230.450,230.785,19.241,19.249,19.287,13319.442,359.930,13324.305,50.000
270.902600,230.607,230.450,230.785,19.242,19.243,19.284,13317.501,361.080,13322.395,50.000
270.922600,230.603,230.451,230.785,19.241,19.250,19.284,13318.947,360.517,13323.826,50.000
270.942600,230.603,230.449,230.781,19.229,19.248,19.290,13316.892,359.735,13321.749,50.000
270.962600,230.604,230.450,230.787,19.238,19.243,19.290,13317.653,360.168,13322.522,50.000
270.982600,230.604,230.448,230.784,19.240,19.249,19.291,13319.887,362.149,13324.809,50.000
271.002600,230.607,230.450,230.786,19.244,19.250,19.290,13321.077,360.091,13325.942,50.000
271.022600,230.609,230.450,230.788,19.230,19.249,19.291,13317.937,358.603,13322.763,50.000
271.042600,230.607,230.451,230.787,19.242,19.247,19.292,13320.453,359.949,13325.315,50.000
271.062600,230.606,230.452,230.789,19.234,19.243,19.287,13316.424,361.027,13321.316,50.000
271.082600,230.605,230.451,230.790,19.240,19.247,19.294,13320.506,358.348,13325.325,50.000
271.102600,230.607,230.449,230.790,19.239,19.244,19.292,13318.735,359.361,13323.582,50.000
271.122600,230.607,230.449,230.792,19.240,19.237,19.284,13315.690,359.101,13320.532,50.000
271.142600,230.606,230.450,230.792,19.233,19.239,19.291,13316.119,360.026,13320.985,50.000
271.162600,230.607,230.449,230.795,19.238,19.239,19.288,13316.574,361.210,13321.472,50.000
271.182600,230.608,230.450,230.791,19.240,19.241,19.291,13318.420,358.882,13323.254,50.000
271.202600,230.608,230.450,230.794,19.246,19.239,19.291,13319.203,362.404,13324.133,50.000
271.222600,230.605,230.450,230.793,19.234,19.246,19.294,13318.696,361.982,13323.614,50.000
271.242600,230.606,230.449,230.794,19.236,19.247,19.285,13317.582,356.183,13322.345,50.000
271.262600,230.606,230.449,230.794,19.239,19.239,19.289,13317.177,357.261,13321.968,50.000
271.282600,230.605,230.450,230.796,19.237,19.238,19.290,13316.823,356.722,13321.600,50.000
271.302600,230.608,230.452,230.798,19.237,19.244,19.287,13317.655,357.583,13322.455,50.000
271.322600,230.607,230.452,230.796,19.235,19.237,19.291,13316.620,357.558,13321.420,50.000
271.342600,230.607,230.452,230.801,19.240,19.237,19.289,13317.240,357.151,13322.028,50.000
271.362600,230.608,230.452,230.797,19.238,19.237,19.289,13316.630,359.359,13321.478,50.000
271.382600,230.608,230.452,230.799,19.238,19.244,19.290,13318.590,358.512,13323.414,50.000
271.402600,230.606,230.451,230.799,19.239,19.241,19.291,13318.107,358.840,13322.941,50.000
271.422600,230.605,230.450,230.796,19.238,19.239,19.290,13317.022,363.388,13321.979,50.000
271.442600,230.594,230.440,230.783,19.239,19.249,19.298,13318.146,447.938,13325.676,50.001
271.462600,230.579,230.422,230.770,19.236,19.240,19.283,13309.887,480.328,13318.551,50.000
271.482600,230.583,230.425,230.777,19.227,19.241,19.282,13308.055,482.786,13316.810,50.000
