"Time [s]","U1_tRMS@AC [V]","U2_tRMS@AC [V]","U3_tRMS@AC [V]","I1_tRMS@AC [A]","I2_tRMS@AC [A]","I3_tRMS@AC [A]","P_t@AC [W]","Q_t@AC [var]","S_t@AC [VA]","F_fund@AC [Hz]"
154.242500,230.603,230.455,230.793,19.254,19.260,19.308,13327.249,448.589,13334.796,51.500
154.261900,230.605,230.453,230.786,19.251,19.258,19.306,13325.610,447.097,13333.109,51.501
154.281300,230.602,230.452,230.792,19.249,19.260,19.300,13324.328,446.361,13331.802,51.500
154.300800,230.605,230.452,230.785,19.257,19.260,19.310,13328.220,446.736,13335.705,51.501
154.320200,230.574,230.428,230.756,19.248,19.253,19.319,13321.806,535.846,13332.578,51.499
154.339600,230.572,230.424,230.758,19.246,19.258,19.303,13318.547,536.977,13329.367,51.500
154.359000,230.574,230.428,230.764,19.246,19.250,19.297,13315.568,538.264,13326.443,51.500
154.378400,230.581,230.429,230.767,19.247,19.246,19.297,13315.016,538.860,13325.915,51.500
154.397800,230.584,230.431,230.775,19.240,19.250,19.294,13313.757,540.348,13324.718,51.500
154.417300,230.588,230.437,230.768,19.240,19.252,19.293,13314.098,538.868,13324.998,51.500
154.436700,230.588,230.438,230.775,19.233,19.249,19.295,13312.554,539.313,13323.474,51.500
154.456100,230.587,230.439,230.775,19.230,19.247,19.299,13312.170,540.477,13323.137,51.500
154.475500,230.614,230.459,230.801,19.275,19.196,19.285,13311.930,458.212,13319.813,51.499
154.494900,230.620,230.469,230.810,19.236,19.246,19.290,13316.638,449.959,13324.237,51.500
154.514400,230.616,230.466,230.811,19.238,19.254,19.292,13319.146,452.410,13326.826,51.500
154.533800,230.615,230.470,230.802,19.238,19.255,19.300,13321.107,449.593,13328.692,51.500
154.553200,230.611,230.467,230.803,19.236,19.262,19.298,13321.950,449.300,13329.524,51.500
154.572600,230.609,230.463,230.799,19.242,19.254,19.302,13321.736,452.370,13329.414,51.500
154.592000,230.609,230.462,230.801,19.244,19.256,19.299,13322.323,452.162,13329.994,51.500
154.611400,230.608,230.456,230.799,19.254,19.260,19.304,13326.636,447.819,13334.158,51.500
154.630900,230.606,230.458,230.799,19.248,19.262,19.303,13325.459,449.006,13333.021,51.500
154.650300,230.604,230.459,230.793,19.245,19.253,19.305,13322.870,450.430,13330.482,51.500
154.669700,230.601,230.458,230.795,19.248,19.258,19.305,13324.510,450.269,13332.115,51.500
154.689100,230.603,230.458,230.793,19.251,19.265,19.308,13327.677,445.141,13335.108,51.500
154.708500,230.605,230.458,230.796,19.245,19.259,19.308,13324.902,448.120,13332.436,51.500
154.727900,230.602,230.455,230.799,19.254,19.261,19.303,13326.544,448.868,13334.101,51.500
154.747400,230.604,230.457,230.795,19.253,19.259,19.301,13325.299,447.404,13332.808,51.500
154.766800,230.605,230.457,230.792,19.250,19.260,19.303,13325.251,445.899,13332.709,51.500
154.786200,230.602,230.455,230.793,19.246,19.256,19.311,13325.041,446.286,13332.513,51.500
154.805600,230.602,230.455,230.790,19.258,19.260,19.308,13328.079,447.437,13335.588,51.500
154.825000,230.602,230.453,230.794,19.254,19.256,19.305,13325.500,449.310,13333.073,51.500
154.844400,230.601,230.449,230.793,19.247,19.259,19.307,13325.049,446.068,13332.513,51.500
154.863900,230.602,230.457,230.791,19.254,19.253,19.303,13324.440,446.491,13331.919,51.500
154.883300,230.603,230.458,230.792,19.251,19.257,19.305,13325.166,447.054,13332.663,51.500
154.902700,230.602,230.455,230.791,19.257,19.262,19.305,13327.616,445.825,13335.070,51.500
154.922100,230.603,230.453,230.791,19.249,19.255,19.304,13323.824,447.153,13331.325,51.500
154.941500,230.602,230.454,230.792,19.257,19.265,19.304,13327.749,451.714,13335.401,51.500
154.961000,230.601,230.453,230.789,19.252,19.264,19.303,13326.553,445.802,13334.007,51.500
154.980400,230.600,230.456,230.786,19.253,19.256,19.305,13325.032,450.453,13332.644,51.500
154.999800,230.598,230.455,230.789,19.254,19.264,19.304,13327.015,450.800,13334.637,51.500
155.019200,230.600,230.455,230.791,19.256,19.265,19.306,13328.087,449.120,13335.651,51.500
155.038600,230.600,230.452,230.792,19.249,19.261,19.299,13323.944,450.217,13331.549,51.500
155.058000,230.601,230.453,230.794,19.250,19.260,19.299,13324.063,449.147,13331.632,51.500
155.077500,230.601,230.455,230.791,19.254,19.262,19.306,13327.026,448.641,13334.576,51.500
155.096900,230.600,230.455,230.787,19.255,19.261,19.307,13327.091,449.451,13334.668,51.500
155.116300,230.596,230.454,230.788,19.251,19.261,19.301,13324.872,448.900,13332.432,51.500
155.135700,230.599,230.452,230.788,19.244,19.260,19.299,13322.467,447.948,13329.995,51.500
155.155100,230.598,230.452,230.791,19.243,19.259,19.299,13322.214,447.470,13329.727,51.500
155.174500,230.600,230.450,230.791,19.247,19.258,19.304,13323.822,450.137,13331.424,51.500
155.194000,230.600,230.454,230.789,19.242,19.261,19.302,13323.203,447.638,13330.721,51.500
155.213400,230.597,230.454,230.788,19.242,19.258,19.301,13322.240,443.414,13329.617,51.500
155.232800,230.599,230.454,230.789,19.244,19.259,19.299,13322.504,444.186,13329.906,51.500
155.252200,230.597,230.453,230.790,19.249,19.257,19.301,13323.355,447.620,13330.873,51.500
155.271600,230.597,230.450,230.790,19.245,19.259,19.305,13323.924,447.990,13331.453,51.500
155.291100,230.598,230.450,230.787,19.242,19.263,19.300,13322.938,444.468,13330.351,51.500
155.310500,230.597,230.455,230.785,19.248,19.257,19.300,13323.049,448.356,13330.592,51.500
155.329900,230.595,230.453,230.788,19.240,19.262,19.301,13322.477,448.831,13330.034,51.500
155.349300,230.597,230.453,230.789,19.247,19.264,19.302,13324.822,446.116,13332.288,51.500
155.368700,230.597,230.451,230.791,19.245,19.262,19.303,13324.384,447.677,13331.902,51.500
155.388100,230.599,230.452,230.794,19.250,19.264,19.302,13325.768,446.573,13333.248,51.500
155.407600,230.598,230.452,230.789,19.245,19.259,19.308,13324.738,446.843,13332.229,51.500
155.427000,230.600,230.454,230.787,19.251,19.258,19.301,13324.205,448.029,13331.735,51.500
155.446400,230.599,230.451,230.786,19.253,19.257,19.303,13324.861,449.072,13332.427,51.500
155.465800,230.599,230.451,230.789,19.249,19.258,19.304,13324.523,448.772,13332.079,51.500
155.485200,230.600,230.450,230.790,19.251,19.261,19.303,13325.448,445.344,13332.888,51.500
155.504600,230.599,230.448,230.793,19.254,19.257,19.301,13324.881,447.337,13332.388,51.500
155.524100,230.600,230.453,230.787,19.248,19.257,19.304,13323.865,450.298,13331.472,51.500
155.543500,230.599,230.454,230.789,19.251,19.256,19.299,13323.348,448.000,13330.878,51.500
155.562900,230.600,230.453,230.786,19.248,19.259,19.299,13323.223,445.952,13330.684,51.500
155.582300,230.598,230.450,230.788,19.247,19.256,19.306,13324.070,451.097,13331.705,51.500
155.601700,230.599,230.448,230.784,19.253,19.265,19.302,13326.300,448.780,13333.854,51.500
155.621100,230.600,230.448,230.787,19.245,19.261,19.302,13323.968,442.074,13331.300,51.500
155.640600,230.598,230.452,230.783,19.247,19.261,19.300,13323.906,442.271,13331.245,51.500
155.660000,230.599,230.450,230.786,19.253,19.256,19.302,13324.423,446.761,13331.910,51.500
155.679400,230.600,230.451,230.787,19.256,19.261,19.302,13326.168,449.127,13333.734,51.500
155.698800,230.599,230.448,230.789,19.249,19.262,19.299,13323.912,449.536,13331.493,51.500
155.718200,230.598,230.447,230.786,19.251,19.259,19.298,13323.372,449.710,13330.960,51.500
155.737700,230.599,230.449,230.790,19.254,19.260,19.302,13325.317,449.370,13332.893,51.500
155.757100,230.597,230.450,230.784,19.253,19.257,19.299,13323.803,449.154,13331.371,51.500
155.776500,230.595,230.449,230.788,19.248,19.258,19.301,13323.571,446.563,13331.053,51.500
155.795900,230.595,230.449,230.784,19.254,19.259,19.302,13325.142,447.811,13332.664,51.500
155.815300,230.600,230.448,230.790,19.251,19.257,19.307,13325.207,449.887,13332.800,51.500
155.834700,230.596,230.446,230.787,19.251,19.267,19.304,13326.812,446.655,13334.295,51.500
155.854200,230.599,230.451,230.789,19.251,19.259,19.306,13325.501,451.499,13333.147,51.500
155.873600,230.596,230.452,230.783,19.254,19.262,19.307,13327.010,451.772,13334.665,51.500
155.893000,230.594,230.451,230.787,19.253,19.265,19.311,13328.424,450.801,13336.045,51.500
155.912400,230.598,230.448,230.785,19.249,19.263,19.304,13325.283,447.962,13332.811,51.500
155.931800,230.595,230.448,230.788,19.245,19.261,19.296,13322.082,447.550,13329.598,51.500
155.951200,230.594,230.448,230.787,19.243,19.256,19.303,13322.167,446.628,13329.651,51.500
155.970700,230.598,230.450,230.785,19.242,19.260,19.306,13323.643,447.153,13331.144,51.500
155.990100,230.597,230.452,230.784,19.242,19.260,19.308,13324.191,446.712,13331.678,51.500
156.009500,230.596,230.450,230.787,19.250,19.262,19.304,13325.513,448.362,13333.054,51.500
156.028900,230.599,230.451,230.788,19.247,19.260,19.304,13324.557,447.968,13332.085,51.500
156.048300,230.598,230.449,230.791,19.253,19.257,19.306,13325.502,449.506,13333.081,51.500
156.067800,230.597,230.447,230.789,19.249,19.259,19.304,13324.285,450.804,13331.909,51.500
156.087200,230.596,230.452,230.787,19.241,19.253,19.294,13319.446,441.407,13326.759,51.500
156.106600,230.588,230.442,230.777,19.188,19.295,19.323,13322.029,469.581,13330.303,51.500
156.126000,230.566,230.420,230.757,19.249,19.254,19.310,13319.987,533.718,13330.675,51.500
156.145400,230.569,230.424,230.760,19.245,19.259,19.300,13317.869,532.029,13328.491,51.500
156.164800,230.576,230.425,230.767,19.242,19.253,19.298,13315.736,531.771,13326.351,51.500
156.184300,230.579,230.430,230.767,19.235,19.247,19.295,13312.319,530.085,13322.869,51.500
156.203700,230.582,230.436,230.770,19.237,19.246,19.290,13311.562,532.090,13322.191,51.500
156.223100,230.581,230.438,230.768,19.236,19.246,19.289,13310.952,536.865,13321.774,51.500
156.242500,230.587,230.438,230.772,19.240,19.252,19.297,13315.402,534.894,13326.142,51.500
156.261900,230.584,230.438,230.774,19.230,19.247,19.291,13310.684,534.499,13321.411,51.499
156.281300,230.621,230.466,230.810,19.231,19.245,19.279,13312.823,443.829,13320.219,51.501
156.300800,230.621,230.471,230.804,19.243,19.251,19.286,13318.470,447.496,13325.985,51.500
156.320200,230.616,230.471,230.804,19.244,19.254,19.291,13320.521,447.985,13328.053,51.500
156.339600,230.614,230.467,230.799,19.239,19.256,19.291,13319.482,444.214,13326.888,51.500
156.359000,230.611,230.464,230.802,19.244,19.255,19.297,13321.873,443.538,13329.255,51.500
156.378400,230.609,230.459,230.798,19.244,19.256,19.299,13322.340,442.262,13329.679,51.500
156.397800,230.607,230.458,230.798,19.244,19.256,19.298,13322.001,444.608,13329.418,51.500
156.417300,230.604,230.459,230.792,19.241,19.256,19.298,13320.980,445.664,13328.434,51.500
156.436700,230.605,230.458,230.792,19.248,19.250,19.302,13322.256,447.216,13329.760,51.500
156.456100,230.603,230.456,230.792,19.252,19.258,19.308,13326.205,447.260,13333.708,51.500
156.475500,230.603,230.455,230.795,19.242,19.255,19.305,13322.971,443.418,13330.348,51.500
156.494900,230.602,230.451,230.795,19.248,19.251,19.307,13323.530,444.646,13330.948,51.500
156.514400,230.602,230.454,230.796,19.247,19.255,19.307,13324.062,449.075,13331.627,51.500
156.533800,230.601,230.455,230.792,19.249,19.261,19.307,13325.918,447.813,13333.440,51.500
156.553200,230.599,230.453,230.792,19.242,19.252,19.309,13323.084,442.601,13330.434,51.500
156.572600,230.598,230.450,230.790,19.253,19.257,19.308,13326.015,445.355,13333.454,51.500
156.592000,230.599,230.449,230.791,19.244,19.260,19.302,13323.533,442.392,13330.876,51.500
156.611400,230.599,230.450,230.791,19.247,19.260,19.308,13325.596,443.306,13332.968,51.500
156.630900,230.599,230.451,230.791,19.251,19.255,19.313,13326.374,443.139,13333.740,51.500
156.650300,230.600,230.453,230.789,19.244,19.255,19.305,13322.971,443.795,13330.360,51.500
156.669700,230.600,230.452,230.788,19.253,19.255,19.308,13325.480,447.384,13332.988,51.500
156.689100,230.599,230.451,230.791,19.242,19.259,19.307,13324.060,443.336,13331.434,51.500
156.708500,230.598,230.450,230.788,19.249,19.253,19.316,13325.984,443.463,13333.361,51.500
156.727900,230.600,230.448,230.788,19.252,19.248,19.308,13323.896,446.627,13331.380,51.500
156.747400,230.601,230.453,230.785,19.255,19.259,19.311,13327.791,446.676,13335.273,51.500
156.766800,230.598,230.453,230.784,19.256,19.265,19.302,13327.485,439.474,13334.729,51.500
156.786200,230.599,230.451,230.784,19.250,19.257,19.304,13324.372,444.472,13331.783,51.500
156.805600,230.600,230.451,230.789,19.254,19.257,19.302,13325.176,443.909,13332.567,51.500
156.825000,230.600,230.450,230.789,19.248,19.258,19.306,13324.916,441.172,13332.218,51.500
156.844400,230.600,230.451,230.789,19.254,19.254,19.305,13325.220,441.567,13332.534,51.500
156.863900,230.598,230.454,230.786,19.252,19.254,19.303,13324.110,441.867,13331.436,51.500
156.883300,230.599,230.451,230.789,19.250,19.260,19.302,13325.076,438.588,13332.292,51.500
156.902700,230.599,230.450,230.787,19.246,19.256,19.302,13323.032,441.521,13330.346,51.500
156.922100,230.599,230.449,230.789,19.240,19.256,19.301,13321.364,440.578,13328.647,51.500
156.941500,230.598,230.450,230.788,19.254,19.255,19.303,13325.200,439.491,13332.445,51.500
156.961000,230.600,230.448,230.791,19.257,19.261,19.303,13326.865,443.417,13334.239,51.500
156.980400,230.600,230.454,230.784,19.249,19.256,19.299,13322.937,441.701,13330.257,51.500
156.999800,230.600,230.452,230.787,19.246,19.251,19.302,13321.912,443.967,13329.308,51.500
157.019200,230.599,230.450,230.788,19.252,19.259,19.293,13322.865,445.151,13330.301,51.500
157.038600,230.599,230.448,230.789,19.252,19.262,19.300,13325.284,438.532,13332.498,51.500
157.058000,230.598,230.448,230.788,19.251,19.254,19.292,13321.424,438.272,13328.632,51.500
157.077500,230.598,230.448,230.789,19.256,19.250,19.299,13323.222,444.857,13330.646,51.500
157.096900,230.599,230.450,230.784,19.256,19.259,19.298,13324.931,446.007,13332.394,51.500
157.116300,230.597,230.450,230.790,19.249,19.256,19.304,13324.336,443.251,13331.707,51.500
157.135700,230.598,230.450,230.789,19.251,19.255,19.306,13324.729,445.651,13332.180,51.500
157.155100,230.595,230.448,230.791,19.251,19.258,19.304,13324.921,443.312,13332.293,51.500
157.174500,230.597,230.448,230.790,19.242,19.251,19.307,13321.930,444.168,13329.332,51.500
157.194000,230.598,230.451,230.791,19.253,19.255,19.303,13324.512,443.352,13331.885,51.500
157.213400,230.599,230.448,230.784,19.248,19.256,19.302,13323.142,442.168,13330.477,51.500
157.232800,230.599,230.448,230.789,19.252,19.262,19.304,13326.069,444.446,13333.479,51.500
157.252200,230.598,230.449,230.788,19.244,19.260,19.301,13323.241,442.492,13330.587,51.500
157.271600,230.600,230.449,230.791,19.248,19.258,19.304,13324.360,440.870,13331.652,51.500
157.291100,230.602,230.447,230.789,19.243,19.257,19.306,13323.412,440.554,13330.693,51.500
157.310500,230.598,230.453,230.787,19.249,19.254,19.303,13323.221,444.001,13330.617,51.500
157.329900,230.600,230.455,230.784,19.251,19.260,19.304,13325.487,446.234,13332.957,51.500
157.349300,230.596,230.450,230.792,19.241,19.259,19.305,13323.288,442.632,13330.639,51.500
157.368700,230.598,230.448,230.789,19.247,19.256,19.308,13324.506,442.109,13331.838,51.500
157.388100,230.598,230.451,230.792,19.248,19.253,19.306,13324.016,441.764,13331.337,51.500
157.407600,230.597,230.451,230.787,19.242,19.264,19.306,13325.155,437.572,13332.338,51.500
157.427000,230.599,230.455,230.789,19.247,19.257,19.308,13324.992,439.236,13332.229,51.500
157.446400,230.601,230.456,230.786,19.257,19.260,19.310,13328.443,444.206,13335.843,51.500
157.465800,230.600,230.455,230.789,19.249,19.264,19.310,13327.553,443.919,13334.943,51.500
157.485200,230.601,230.453,230.790,19.245,19.260,19.314,13326.437,444.989,13333.864,51.500
157.504600,230.602,230.453,230.794,19.253,19.261,19.311,13327.972,443.990,13335.364,51.500
157.524100,230.601,230.453,230.789,19.248,19.263,19.316,13328.364,442.606,13335.711,51.500
157.543500,230.601,230.457,230.792,19.257,19.257,19.307,13327.105,446.963,13334.599,51.500
157.562900,230.601,230.455,230.788,19.250,19.261,19.306,13325.894,445.269,13333.331,51.500
157.582300,230.601,230.454,230.793,19.252,19.259,19.311,13327.331,442.452,13334.674,51.500
157.601700,230.602,230.454,230.791,19.244,19.255,19.302,13322.540,442.799,13329.896,51.500
157.621100,230.601,230.450,230.796,19.247,19.258,19.307,13325.180,439.038,13332.411,51.500
157.640600,230.603,230.457,230.789,19.248,19.258,19.303,13324.633,439.366,13331.875,51.500
157.660000,230.601,230.456,230.791,19.261,19.262,19.307,13329.299,441.990,13336.625,51.500
157.679400,230.600,230.454,230.790,19.250,19.262,19.304,13325.728,443.641,13333.110,51.500
157.698800,230.600,230.452,230.792,19.250,19.264,19.305,13326.506,443.585,13333.887,51.500
157.718200,230.599,230.450,230.790,19.253,19.261,19.310,13327.635,442.597,13334.981,51.500
157.737700,230.600,230.452,230.794,19.246,19.262,19.307,13325.503,445.125,13332.936,51.500
157.757100,230.601,230.453,230.788,19.251,19.261,19.307,13326.526,444.385,13333.934,51.500
157.776500,230.602,230.454,230.790,19.252,19.262,19.308,13327.131,449.387,13334.705,51.500
157.795900,230.603,230.453,230.793,19.250,19.263,19.312,13327.783,453.192,13335.486,51.500
157.815300,230.602,230.451,230.793,19.256,19.263,19.307,13327.832,452.205,13335.501,51.500
157.834700,230.602,230.451,230.792,19.254,19.267,19.305,13327.763,453.148,13335.464,51.500
157.854200,230.600,230.453,230.790,19.259,19.277,19.306,13331.624,449.066,13339.186,51.500
157.873600,230.600,230.454,230.787,19.247,19.271,19.307,13327.727,446.509,13335.204,51.500
157.893000,230.600,230.451,230.786,19.248,19.272,19.308,13328.194,445.161,13335.627,51.500
157.912400,230.586,230.438,230.768,19.248,19.272,19.312,13325.741,518.426,13335.821,51.501
157.931800,230.571,230.422,230.760,19.252,19.258,19.302,13319.760,534.022,13330.461,51.500
157.951200,230.575,230.425,230.764,19.235,19.270,19.302,13319.046,533.888,13329.742,51.500
157.970700,230.578,230.432,230.765,19.238,19.264,19.302,13318.189,535.839,13328.965,51.500
157.990100,230.583,230.436,230.764,19.239,19.255,19.297,13315.652,534.603,13326.380,51.500
158.009500,230.584,230.435,230.768,19.227,19.264,19.295,13314.486,533.860,13325.186,51.500
158.028900,230.586,230.436,230.773,19.235,19.241,19.300,13311.835,541.981,13322.863,51.500
