"Time [s]","U1_tRMS@AC [V]","U2_tRMS@AC [V]","U3_tRMS@AC [V]","I1_tRMS@AC [A]","I2_tRMS@AC [A]","I3_tRMS@AC [A]","P_t@AC [W]","Q_t@AC [var]","S_t@AC [VA]","F_fund@AC [Hz]"
227.921400,196.142,195.972,196.295,20.214,20.238,20.286,11908.601,320.321,11912.908,50.000
227.941400,196.142,195.971,196.292,20.213,20.241,20.282,11908.244,318.834,11912.512,50.000
227.961400,196.143,195.971,196.293,20.209,20.242,20.287,11908.728,318.505,11912.986,50.000
227.981400,196.140,195.967,196.291,20.211,20.237,20.285,11907.298,318.989,11911.569,50.000
228.001400,196.144,195.969,196.290,20.210,20.240,20.280,11907.063,317.377,11911.292,50.000
228.021400,196.141,195.967,196.293,20.212,20.241,20.285,11908.532,317.398,11912.761,50.000
228.041400,196.141,195.969,196.292,20.211,20.240,20.288,11908.739,315.774,11912.925,50.000
228.061400,196.143,195.968,196.292,20.213,20.240,20.287,11909.148,315.155,11913.317,50.000
228.081400,196.143,195.968,196.291,20.212,20.234,20.290,11908.075,317.993,11912.320,50.000
228.101400,196.143,195.967,196.290,20.215,20.238,20.288,11909.032,318.253,11913.284,50.000
228.121400,196.142,195.965,196.292,20.220,20.239,20.286,11909.792,317.423,11914.021,50.000
228.141400,196.143,195.964,196.289,20.215,20.234,20.289,11908.509,319.140,11912.785,50.000
228.161400,196.142,195.964,196.290,20.217,20.229,20.288,11907.678,316.811,11911.891,50.000
228.181400,196.140,195.963,196.293,20.218,20.231,20.288,11908.447,318.751,11912.713,50.000
228.201400,196.143,195.964,196.293,20.218,20.234,20.285,11908.362,317.531,11912.596,50.000
228.221400,196.143,195.964,196.290,20.213,20.229,20.286,11906.541,317.637,11910.776,50.000
228.241400,196.141,195.964,196.294,20.222,20.227,20.293,11909.322,318.687,11913.585,50.000
228.261400,196.142,195.962,196.291,20.215,20.232,20.289,11908.021,317.018,11912.239,50.000
228.281400,196.142,195.961,196.291,20.216,20.231,20.293,11908.780,317.096,11913.001,50.000
228.301400,196.141,195.961,196.291,20.220,20.234,20.296,11910.718,319.206,11914.994,50.000
228.321400,196.141,195.961,196.290,20.220,20.232,20.285,11908.045,320.017,11912.344,50.000
228.341400,196.140,195.961,196.291,20.214,20.226,20.286,11905.906,320.627,11910.223,50.000
228.361400,196.139,195.960,196.292,20.219,20.236,20.288,11909.089,320.331,11913.396,50.000
228.381400,196.142,195.960,196.292,20.213,20.226,20.277,11904.072,319.759,11908.366,50.000
228.401400,196.141,195.958,196.293,20.218,20.228,20.281,11905.986,323.516,11910.381,50.000
228.421400,196.142,195.961,196.294,20.215,20.234,20.277,11905.886,321.999,11910.239,50.000
228.441400,196.142,195.959,196.291,20.216,20.229,20.285,11906.758,319.400,11911.041,50.000
228.461400,196.143,195.958,196.289,20.213,20.235,20.283,11906.901,320.729,11911.221,50.000
228.481400,196.140,195.961,196.290,20.209,20.243,20.278,11906.558,320.233,11910.863,50.000
228.501400,196.140,195.960,196.293,20.215,20.238,20.281,11907.610,321.013,11911.937,50.000
228.521400,196.144,195.959,196.292,20.212,20.243,20.283,11908.253,322.488,11912.618,50.000
228.541400,196.143,195.962,196.295,20.210,20.245,20.281,11908.195,319.730,11912.487,50.000
228.561400,196.144,195.961,196.293,20.211,20.240,20.282,11907.569,321.246,11911.901,50.000
228.581400,196.129,195.944,196.266,20.199,20.243,20.320,11907.935,443.596,11916.193,50.001
228.601400,196.097,195.919,196.249,20.218,20.247,20.289,11901.420,528.069,11913.129,50.000
228.621400,196.103,195.922,196.254,20.212,20.243,20.285,11898.902,530.961,11910.743,50.000
228.641400,196.109,195.928,196.260,20.207,20.234,20.280,11895.427,532.682,11907.348,50.000
228.661400,196.113,195.934,196.267,20.207,20.235,20.278,11895.688,531.860,11907.571,50.000
228.681400,196.121,195.937,196.271,20.207,20.230,20.278,11894.981,532.596,11906.898,50.000
228.701400,196.124,195.943,196.274,20.204,20.229,20.277,11893.960,536.282,11906.044,50.000
228.721400,196.126,195.945,196.275,20.207,20.227,20.279,11894.427,539.160,11906.641,50.000
228.741400,196.145,195.963,196.304,20.205,20.226,20.256,11895.176,431.996,11903.018,49.999
228.761400,196.172,195.991,196.324,20.192,20.226,20.270,11900.251,324.241,11904.667,50.000
228.781400,196.168,195.987,196.320,20.201,20.229,20.268,11902.071,322.397,11906.437,50.000
228.801400,196.164,195.981,196.319,20.199,20.226,20.275,11902.403,322.283,11906.767,50.000
228.821400,196.162,195.981,196.320,20.206,20.233,20.276,11905.234,323.217,11909.621,50.000
228.841400,196.160,195.979,196.317,20.205,20.232,20.277,11904.988,319.764,11909.281,50.000
228.861400,196.156,195.979,196.318,20.205,20.229,20.284,11905.561,319.784,11909.854,50.000
228.881400,196.154,195.975,196.320,20.209,20.233,20.277,11905.784,319.751,11910.077,50.000
228.901400,196.152,195.974,196.318,20.208,20.237,20.283,11907.318,322.421,11911.683,50.000
228.921400,196.152,195.972,196.316,20.208,20.235,20.280,11906.402,319.724,11910.694,50.000
228.941400,196.151,195.970,196.312,20.212,20.235,20.281,11907.203,318.889,11911.473,50.000
228.961400,196.150,195.969,196.314,20.215,20.233,20.285,11908.180,318.950,11912.450,50.000
228.981400,196.147,195.968,196.317,20.211,20.235,20.287,11907.977,318.204,11912.228,50.000
229.001400,196.148,195.970,196.314,20.212,20.239,20.284,11908.615,316.653,11912.825,50.000
229.021400,196.147,195.970,196.315,20.208,20.235,20.287,11907.604,316.606,11911.813,50.000
229.041400,196.146,195.970,196.315,20.213,20.234,20.281,11907.167,315.363,11911.343,50.000
229.061400,196.147,195.970,196.318,20.216,20.235,20.289,11909.498,318.156,11913.747,50.000
229.081400,196.145,195.971,196.315,20.209,20.235,20.292,11908.753,318.601,11913.014,50.000
229.101400,196.146,195.970,196.317,20.219,20.229,20.291,11909.395,319.169,11913.670,50.000
229.121400,196.146,195.971,196.319,20.212,20.236,20.286,11908.340,320.254,11912.646,50.000
229.141400,196.144,195.971,196.321,20.217,20.227,20.289,11908.131,322.805,11912.506,50.000
229.161400,196.146,195.971,196.324,20.214,20.232,20.286,11908.249,320.744,11912.567,50.000
229.181400,196.145,195.971,196.322,20.213,20.231,20.289,11908.509,319.349,11912.790,50.000
229.201400,196.146,195.971,196.325,20.213,20.230,20.289,11908.147,318.676,11912.410,50.000
229.221400,196.145,195.973,196.324,20.213,20.231,20.290,11908.539,319.960,11912.837,50.000
229.241400,196.144,195.973,196.327,20.218,20.232,20.287,11909.312,319.252,11913.590,50.000
229.261400,196.144,195.972,196.325,20.212,20.230,20.291,11908.219,317.999,11912.464,50.000
229.281400,196.145,195.971,196.325,20.211,20.228,20.289,11907.280,318.961,11911.551,50.000
229.301400,196.145,195.975,196.330,20.215,20.226,20.291,11908.372,318.920,11912.643,50.000
229.321400,196.147,195.975,196.328,20.215,20.236,20.290,11910.050,321.459,11914.387,50.000
229.341400,196.146,195.979,196.332,20.213,20.233,20.285,11908.287,318.061,11912.533,50.000
229.361400,196.147,195.979,196.332,20.214,20.234,20.287,11909.004,319.753,11913.295,50.000
229.381400,196.147,195.978,196.334,20.215,20.229,20.285,11907.819,319.231,11912.098,50.000
229.401400,196.145,195.979,196.337,20.212,20.234,20.289,11909.351,317.290,11913.576,50.000
229.421400,196.146,195.977,196.337,20.214,20.226,20.281,11906.521,316.687,11910.732,50.000
229.441400,196.148,195.978,196.340,20.217,20.229,20.285,11908.248,321.074,11912.576,50.000
229.461400,196.145,195.981,196.342,20.215,20.240,20.290,11911.213,316.930,11915.429,50.000
229.481400,196.146,195.981,196.340,20.206,20.236,20.288,11908.369,316.306,11912.568,50.000
229.501400,196.147,195.982,196.343,20.218,20.236,20.284,11909.774,317.364,11914.002,50.000
229.521400,196.147,195.983,196.342,20.216,20.234,20.281,11908.760,318.016,11913.006,50.000
229.541400,196.148,195.984,196.346,20.214,20.231,20.284,11908.445,320.669,11912.762,50.000
229.561400,196.147,195.984,196.343,20.216,20.241,20.276,11908.938,318.958,11913.209,50.000
229.581400,196.146,195.986,196.346,20.212,20.237,20.284,11909.005,320.299,11913.312,50.000
229.601400,196.145,195.987,196.348,20.216,20.239,20.285,11910.523,319.477,11914.808,50.000
229.621400,196.143,195.987,196.352,20.215,20.239,20.286,11910.462,319.387,11914.743,50.000
229.641400,196.145,195.988,196.353,20.214,20.234,20.285,11909.269,319.388,11913.551,50.000
229.661400,196.145,195.990,196.352,20.217,20.237,20.287,11910.735,319.052,11915.008,50.000
229.681400,196.147,195.986,196.355,20.214,20.235,20.280,11908.443,319.582,11912.731,50.000
229.701400,196.146,195.991,196.354,20.216,20.236,20.284,11909.786,320.589,11914.101,50.000
229.721400,196.144,195.990,196.354,20.216,20.242,20.285,11911.108,319.207,11915.385,50.000
229.741400,196.143,195.991,196.356,20.216,20.236,20.284,11909.800,321.599,11914.141,50.000
229.761400,196.144,195.992,196.355,20.215,20.235,20.285,11909.662,320.783,11913.981,50.000
229.781400,196.145,195.992,196.360,20.210,20.236,20.285,11909.125,320.353,11913.434,50.000
229.801400,196.147,195.994,196.361,20.214,20.234,20.283,11909.107,319.383,11913.390,50.000
229.821400,196.146,195.996,196.361,20.212,20.232,20.286,11908.853,318.393,11913.108,50.000
229.841400,196.147,195.996,196.364,20.211,20.230,20.281,11907.713,317.336,11911.940,50.000
229.861400,196.145,195.997,196.366,20.214,20.228,20.285,11908.511,318.671,11912.773,50.000
229.881400,196.146,195.996,196.366,20.216,20.232,20.284,11909.431,317.489,11913.661,50.000
229.901400,196.146,195.996,196.365,20.217,20.232,20.288,11910.400,318.735,11914.664,50.000
229.921400,196.146,195.998,196.368,20.215,20.236,20.283,11909.868,319.968,11914.166,50.000
229.941400,196.145,195.999,196.368,20.221,20.234,20.282,11910.475,320.434,11914.784,50.000
229.961400,196.146,196.003,196.368,20.213,20.237,20.291,11911.336,320.038,11915.635,50.000
229.981400,196.145,196.002,196.372,20.210,20.230,20.281,11907.560,319.176,11911.836,50.000
230.001400,196.146,196.002,196.370,20.220,20.229,20.284,11909.942,321.483,11914.280,50.000
230.021400,196.147,196.001,196.371,20.211,20.231,20.283,11908.310,320.212,11912.614,50.000
230.041400,196.146,195.997,196.366,20.214,20.236,20.284,11909.838,320.140,11914.140,50.000
230.061400,196.144,195.994,196.361,20.216,20.239,20.280,11909.906,317.216,11914.131,50.000
230.081400,196.146,195.993,196.358,20.214,20.228,20.278,11906.800,322.875,11911.176,50.000
230.101400,196.145,195.991,196.362,20.213,20.237,20.282,11909.125,320.981,11913.450,50.000
230.121400,196.147,195.991,196.361,20.213,20.229,20.280,11907.448,320.572,11911.763,50.000
230.141400,196.147,195.990,196.359,20.216,20.231,20.285,11909.213,320.742,11913.531,50.000
230.161400,196.148,195.991,196.358,20.216,20.234,20.280,11908.847,320.044,11913.146,50.000
230.181400,196.146,195.990,196.358,20.222,20.231,20.288,11910.877,319.790,11915.169,50.000
230.201400,196.146,195.988,196.355,20.214,20.236,20.287,11910.036,318.431,11914.292,50.000
230.221400,196.145,195.987,196.355,20.215,20.234,20.284,11909.151,316.959,11913.368,50.000
230.241400,196.146,195.988,196.352,20.213,20.231,20.285,11908.319,319.718,11912.610,50.000
230.261400,196.145,195.989,196.355,20.216,20.235,20.284,11909.624,318.885,11913.893,50.000
230.281400,196.148,195.989,196.354,20.210,20.229,20.284,11907.332,317.687,11911.569,50.000
230.301400,196.147,195.989,196.357,20.217,20.229,20.286,11909.175,320.002,11913.473,50.000
230.321400,196.148,195.990,196.356,20.219,20.228,20.284,11908.974,323.748,11913.373,50.000
230.341400,196.148,195.989,196.358,20.220,20.234,20.289,11911.077,322.719,11915.448,50.000
230.361400,196.149,195.990,196.355,20.214,20.233,20.282,11908.499,322.676,11912.870,50.000
230.381400,196.130,195.973,196.329,20.219,20.239,20.293,11907.390,452.849,11915.998,50.001
230.401400,196.105,195.949,196.314,20.221,20.239,20.289,11902.608,526.236,11914.235,50.000
230.421400,196.110,195.954,196.321,20.210,20.236,20.285,11899.316,530.168,11911.122,50.000
230.441400,196.117,195.960,196.326,20.214,20.228,20.281,11897.965,530.410,11909.782,50.000
230.461400,196.121,195.963,196.330,20.201,20.228,20.278,11895.035,533.636,11906.999,50.000
230.481400,196.125,195.967,196.333,20.217,20.232,20.282,11899.995,534.624,11911.999,50.000
230.501400,196.128,195.971,196.338,20.210,20.231,20.280,11897.951,536.743,11910.052,50.000
230.521400,196.130,195.974,196.341,20.203,20.225,20.272,11894.115,538.010,11906.277,50.000
230.541400,196.145,195.993,196.370,20.214,20.230,20.237,11895.672,438.659,11903.757,49.999
230.561400,196.177,196.018,196.389,20.196,20.216,20.272,11901.440,323.892,11905.847,50.000
230.581400,196.174,196.018,196.385,20.203,20.224,20.276,11905.295,318.868,11909.564,50.000
230.601400,196.172,196.014,196.385,20.208,20.223,20.277,11905.983,318.908,11910.254,50.000
230.621400,196.167,196.014,196.380,20.206,20.225,20.278,11906.148,319.220,11910.427,50.000
230.641400,196.165,196.014,196.379,20.210,20.229,20.277,11907.627,317.625,11911.862,50.000
230.661400,196.162,196.008,196.378,20.209,20.231,20.280,11907.927,317.971,11912.171,50.000
230.681400,196.159,196.005,196.376,20.213,20.230,20.286,11909.438,318.950,11913.709,50.000
230.701400,196.157,196.006,196.373,20.212,20.229,20.281,11908.234,319.791,11912.528,50.000
230.721400,196.155,196.005,196.373,20.210,20.233,20.285,11909.282,316.011,11913.475,50.000
230.741400,196.154,196.004,196.371,20.214,20.232,20.281,11909.067,317.555,11913.300,50.000
230.761400,196.155,196.003,196.370,20.218,20.234,20.284,11910.665,316.568,11914.871,50.000
230.781400,196.153,196.002,196.372,20.217,20.232,20.284,11910.274,314.536,11914.428,50.000
230.801400,196.154,196.003,196.369,20.216,20.235,20.285,11910.847,315.523,11915.025,50.000
230.821400,196.151,196.004,196.369,20.215,20.234,20.286,11910.546,315.406,11914.722,50.000
230.841400,196.152,196.003,196.367,20.215,20.232,20.287,11910.155,317.413,11914.385,50.000
230.861400,196.151,196.001,196.368,20.218,20.227,20.284,11909.256,316.088,11913.449,50.000
230.881400,196.149,196.002,196.368,20.216,20.231,20.287,11910.056,316.831,11914.269,50.000
230.901400,196.149,196.000,196.368,20.218,20.233,20.282,11909.955,318.784,11914.221,50.000
230.921400,196.151,196.001,196.366,20.217,20.232,20.281,11909.247,315.611,11913.429,50.000
230.941400,196.149,196.001,196.370,20.222,20.231,20.283,11910.797,317.804,11915.036,50.000
230.961400,196.152,196.003,196.370,20.218,20.231,20.288,11910.895,318.032,11915.140,50.000
230.981400,196.150,196.004,196.367,20.216,20.236,20.285,11910.819,319.877,11915.113,50.000
231.001400,196.149,196.001,196.368,20.218,20.237,20.289,11912.050,319.567,11916.335,50.000
231.021400,196.148,196.002,196.365,20.216,20.233,20.287,11910.650,318.482,11914.907,50.000
231.041400,196.147,196.001,196.366,20.225,20.235,20.286,11912.157,321.790,11916.503,50.000
231.061400,196.149,196.002,196.366,20.214,20.231,20.284,11908.902,322.000,11913.255,50.000
231.081400,196.149,196.001,196.368,20.218,20.230,20.284,11909.701,321.167,11914.030,50.000
231.101400,196.149,196.003,196.366,20.214,20.232,20.280,11908.445,319.302,11912.726,50.000
231.121400,196.147,196.003,196.368,20.218,20.237,20.286,11911.297,321.638,11915.639,50.000
231.141400,196.150,196.005,196.367,20.217,20.236,20.286,11911.206,319.053,11915.479,50.000
231.161400,196.150,196.005,196.367,20.223,20.236,20.281,11911.218,319.330,11915.497,50.000
231.181400,196.149,196.004,196.366,20.217,20.236,20.285,11911.077,320.748,11915.395,50.000
231.201400,196.149,196.004,196.365,20.222,20.239,20.287,11912.657,322.357,11917.019,50.000
231.221400,196.150,196.005,196.366,20.222,20.237,20.286,11912.346,320.951,11916.669,50.000
231.241400,196.149,196.007,196.368,20.220,20.238,20.286,11912.220,319.971,11916.517,50.000
231.261400,196.149,196.006,196.367,20.216,20.232,20.284,11909.822,320.171,11914.125,50.000
231.281400,196.148,196.004,196.367,20.221,20.234,20.285,11911.360,321.861,11915.709,50.000
231.301400,196.150,196.006,196.365,20.219,20.242,20.285,11912.689,319.233,11916.966,50.000
231.321400,196.148,196.007,196.366,20.222,20.236,20.290,11913.014,318.910,11917.281,50.000
231.341400,196.149,196.004,196.365,20.215,20.239,20.286,11911.508,317.406,11915.736,50.000
231.361400,196.149,196.005,196.364,20.216,20.236,20.287,11911.179,317.492,11915.409,50.000
231.381400,196.148,196.006,196.362,20.217,20.235,20.285,11910.424,318.316,11914.677,50.000
231.401400,196.149,196.006,196.364,20.216,20.237,20.277,11909.438,318.188,11913.688,50.000
231.421400,196.152,196.007,196.364,20.218,20.236,20.281,11910.497,316.914,11914.713,50.000
231.441400,196.149,196.006,196.364,20.217,20.232,20.280,11909.300,316.561,11913.507,50.000
231.461400,196.148,196.006,196.363,20.221,20.233,20.285,11911.101,315.972,11915.291,50.000
231.481400,196.148,196.007,196.363,20.217,20.233,20.284,11910.206,315.839,11914.393,50.000
231.501400,196.147,196.007,196.360,20.219,20.238,20.281,11910.721,315.766,11914.906,50.000
231.521400,196.147,196.007,196.362,20.217,20.236,20.288,11911.631,315.392,11915.806,50.000
231.541400,196.148,196.006,196.360,20.218,20.231,20.288,11910.538,316.637,11914.746,50.000
231.561400,196.147,196.005,196.363,20.213,20.232,20.286,11909.483,315.748,11913.668,50.000
231.581400,196.148,196.007,196.361,20.218,20.236,20.286,11911.163,318.326,11915.416,50.000
231.601400,196.149,196.007,196.360,20.215,20.237,20.288,11910.951,320.248,11915.256,50.000
231.621400,196.149,196.008,196.359,20.220,20.234,20.287,11911.538,320.881,11915.859,50.000
231.641400,196.147,196.009,196.361,20.223,20.240,20.284,11912.570,320.306,11916.876,50.000
231.661400,196.148,196.007,196.356,20.217,20.239,20.282,11910.689,319.857,11914.983,50.000
231.681400,196.147,196.007,196.358,20.217,20.234,20.286,11910.368,323.237,11914.754,50.000
231.701400,196.147,196.007,196.355,20.217,20.235,20.279,11909.064,323.803,11913.465,50.000
231.721400,196.145,196.007,196.356,20.222,20.237,20.286,11911.850,324.595,11916.271,50.000
231.741400,196.147,196.008,196.357,20.218,20.233,20.284,11910.116,325.120,11914.553,50.000
231.761400,196.147,196.006,196.355,20.216,20.234,20.281,11908.950,328.331,11913.476,50.000
231.781400,196.147,196.004,196.356,20.218,20.232,20.281,11908.913,326.979,11913.401,50.000
231.801400,196.146,196.004,196.353,20.220,20.232,20.279,11908.934,328.690,11913.469,50.000
231.821400,196.146,196.005,196.351,20.218,20.231,20.285,11909.436,328.397,11913.962,50.000
